date,w_open_n,w_high_n,w_low_n,w_close_n,new_n,started_n,done_n,dayofweek_n,dayofmonth_n,dayofyear_n,weekofyear_n,month_n,target_n,y_ystrdy_n
2012-04-14,0.7335766423357664,0.723021582733813,0.7106227106227107,0.708029197080292,0.0,0.0,0.17500000000000002,0.8333333333333333,0.43333333333333335,0.28493150684931506,0.27450980392156865,0.2727272727272727,0.6996336996336996,0.7102473498233215
2012-04-15,0.708029197080292,0.697841726618705,0.7032967032967032,0.7007299270072993,0.0,0.0,0.05,1.0,0.4666666666666667,0.28767123287671237,0.27450980392156865,0.2727272727272727,0.7252747252747253,0.6607773851590106
2012-04-16,0.7007299270072993,0.7158273381294964,0.7032967032967032,0.7262773722627737,0.36363636363636365,0.2692307692307693,0.0,0.0,0.5,0.2904109589041096,0.29411764705882354,0.2727272727272727,0.73992673992674,0.6713780918727915
2012-04-17,0.7262773722627737,0.7302158273381295,0.7289377289377289,0.740875912408759,0.2272727272727273,0.23076923076923078,0.05,0.16666666666666666,0.5333333333333333,0.29315068493150687,0.29411764705882354,0.2727272727272727,0.73992673992674,0.7279151943462897
2012-04-18,0.740875912408759,0.7374100719424461,0.73992673992674,0.740875912408759,0.2727272727272727,0.23076923076923078,0.15000000000000002,0.3333333333333333,0.5666666666666667,0.2958904109589041,0.29411764705882354,0.2727272727272727,0.7362637362637363,0.7314487632508834
2012-04-19,0.740875912408759,0.7374100719424461,0.7326007326007326,0.7372262773722628,0.3181818181818182,0.3076923076923077,0.225,0.5,0.6,0.29863013698630136,0.29411764705882354,0.2727272727272727,0.7142857142857143,0.7173144876325088
2012-04-20,0.7372262773722628,0.7302158273381295,0.717948717948718,0.7153284671532847,0.5909090909090909,0.2692307692307693,0.325,0.6666666666666666,0.6333333333333333,0.30136986301369867,0.29411764705882354,0.2727272727272727,0.673992673992674,0.7102473498233215
2012-04-21,0.7153284671532847,0.7050359712230216,0.6776556776556777,0.6751824817518248,0.0,0.0,0.275,0.8333333333333333,0.6666666666666666,0.3041095890410959,0.29411764705882354,0.2727272727272727,0.673992673992674,0.6713780918727915
2012-04-22,0.6751824817518248,0.6654676258992807,0.6776556776556777,0.6751824817518248,0.0,0.0,0.0,1.0,0.7,0.30684931506849317,0.29411764705882354,0.2727272727272727,0.7032967032967034,0.6148409893992933
2012-04-23,0.6751824817518248,0.6942446043165468,0.6776556776556777,0.7043795620437956,0.3181818181818182,0.34615384615384615,0.025,0.0,0.7333333333333333,0.3095890410958904,0.3137254901960784,0.2727272727272727,0.7106227106227107,0.6537102473498233
2012-04-24,0.7043795620437956,0.7014388489208634,0.706959706959707,0.7116788321167883,0.3181818181818182,0.07692307692307693,0.0,0.16666666666666666,0.7666666666666667,0.31232876712328766,0.3137254901960784,0.2727272727272727,0.684981684981685,0.7102473498233215
2012-04-25,0.7116788321167883,0.7014388489208634,0.6886446886446886,0.6861313868613138,0.0,0.0,0.17500000000000002,0.3333333333333333,0.8,0.31506849315068497,0.3137254901960784,0.2727272727272727,0.6959706959706959,0.696113074204947
2012-04-26,0.6861313868613138,0.6942446043165468,0.684981684981685,0.6970802919708029,0.2272727272727273,0.3076923076923077,0.125,0.5,0.8333333333333334,0.3178082191780822,0.3137254901960784,0.2727272727272727,0.6813186813186813,0.6395759717314488
2012-04-27,0.6970802919708029,0.697841726618705,0.684981684981685,0.6824817518248175,0.09090909090909091,0.15384615384615385,0.2,0.6666666666666666,0.8666666666666667,0.32054794520547947,0.3137254901960784,0.2727272727272727,0.6446886446886447,0.6855123674911661
2012-04-28,0.6824817518248175,0.6726618705035972,0.6483516483516484,0.645985401459854,0.0,0.0,0.25,0.8333333333333333,0.9,0.3232876712328767,0.3137254901960784,0.2727272727272727,0.6373626373626374,0.6466431095406361
2012-04-29,0.645985401459854,0.6366906474820144,0.6410256410256411,0.6386861313868613,0.0,0.0,0.05,1.0,0.9333333333333333,0.32602739726027397,0.3137254901960784,0.2727272727272727,0.652014652014652,0.5901060070671378
2012-04-30,0.6386861313868613,0.6438848920863309,0.6410256410256411,0.6532846715328466,0.09090909090909091,0.15384615384615385,0.0,0.0,0.9666666666666667,0.32876712328767127,0.3333333333333333,0.2727272727272727,0.6410256410256411,0.6113074204946997
2012-05-01,0.6532846715328466,0.6438848920863309,0.6446886446886447,0.6423357664233577,0.0,0.0,0.07500000000000001,0.16666666666666666,0.0,0.3315068493150685,0.3333333333333333,0.36363636363636365,0.6593406593406593,0.6466431095406361
2012-05-02,0.6423357664233577,0.6510791366906475,0.6410256410256411,0.6605839416058394,0.5909090909090909,0.3076923076923077,0.07500000000000001,0.3333333333333333,0.03333333333333333,0.33424657534246577,0.3333333333333333,0.36363636363636365,0.6703296703296704,0.6113074204946997
2012-05-03,0.6605839416058394,0.6726618705035972,0.663003663003663,0.6715328467153284,0.2727272727272727,0.38461538461538464,0.17500000000000002,0.5,0.06666666666666668,0.336986301369863,0.3333333333333333,0.36363636363636365,0.6556776556776557,0.657243816254417
2012-05-04,0.6715328467153284,0.6618705035971223,0.6556776556776557,0.656934306569343,0.5,0.23076923076923078,0.25,0.6666666666666666,0.1,0.33972602739726027,0.3333333333333333,0.36363636363636365,0.63003663003663,0.6607773851590106
2012-05-05,0.656934306569343,0.6474820143884893,0.6336996336996337,0.6313868613138686,0.0,0.0,0.17500000000000002,0.8333333333333333,0.13333333333333333,0.34246575342465757,0.3333333333333333,0.36363636363636365,0.6263736263736264,0.6219081272084805
2012-05-06,0.6313868613138686,0.6223021582733813,0.63003663003663,0.6277372262773723,0.0,0.0,0.025,1.0,0.16666666666666669,0.3452054794520548,0.3333333333333333,0.36363636363636365,0.673992673992674,0.5865724381625441
2012-05-07,0.6277372262773723,0.6654676258992807,0.63003663003663,0.6751824817518248,0.36363636363636365,0.5,0.0,0.0,0.2,0.34794520547945207,0.35294117647058826,0.36363636363636365,0.6923076923076923,0.6042402826855123
2012-05-08,0.6751824817518248,0.6870503597122303,0.6776556776556777,0.6934306569343065,0.5,0.3076923076923077,0.07500000000000001,0.16666666666666666,0.23333333333333334,0.3506849315068493,0.35294117647058826,0.36363636363636365,0.6996336996336996,0.6996466431095406
2012-05-09,0.6934306569343065,0.697841726618705,0.6959706959706959,0.7007299270072993,0.3181818181818182,0.3076923076923077,0.15000000000000002,0.3333333333333333,0.26666666666666666,0.35342465753424657,0.35294117647058826,0.36363636363636365,0.7216117216117216,0.6890459363957597
2012-05-10,0.7007299270072993,0.7122302158273381,0.7032967032967032,0.7226277372262774,0.4090909090909091,0.34615384615384615,0.07500000000000001,0.5,0.3,0.35616438356164387,0.35294117647058826,0.36363636363636365,0.717948717948718,0.6855123674911661
2012-05-11,0.7226277372262774,0.7122302158273381,0.7142857142857143,0.718978102189781,0.2272727272727273,0.19230769230769232,0.15000000000000002,0.6666666666666666,0.3333333333333333,0.3589041095890411,0.35294117647058826,0.36363636363636365,0.6996336996336996,0.7208480565371025
2012-05-12,0.718978102189781,0.7086330935251799,0.7032967032967032,0.7007299270072993,0.0,0.0,0.125,0.8333333333333333,0.3666666666666667,0.36164383561643837,0.35294117647058826,0.36363636363636365,0.6923076923076923,0.6925795053003534
2012-05-13,0.7007299270072993,0.6906474820143885,0.6959706959706959,0.6934306569343065,0.0,0.0,0.05,1.0,0.4,0.3643835616438356,0.35294117647058826,0.36363636363636365,0.7362637362637363,0.6607773851590106
2012-05-14,0.6934306569343065,0.7266187050359713,0.6959706959706959,0.7372262773722628,0.5454545454545454,0.46153846153846156,0.0,0.0,0.43333333333333335,0.36712328767123287,0.37254901960784315,0.36363636363636365,0.7619047619047619,0.6643109540636042
2012-05-15,0.7372262773722628,0.7517985611510791,0.73992673992674,0.7627737226277372,0.5,0.46153846153846156,0.125,0.16666666666666666,0.4666666666666667,0.36986301369863017,0.37254901960784315,0.36363636363636365,0.7692307692307693,0.7561837455830389
2012-05-16,0.7627737226277372,0.762589928057554,0.7655677655677655,0.7700729927007299,0.2272727272727273,0.23076923076923078,0.1,0.3333333333333333,0.5,0.3726027397260274,0.37254901960784315,0.36363636363636365,0.7655677655677656,0.7632508833922261
2012-05-17,0.7700729927007299,0.762589928057554,0.7655677655677655,0.7664233576642335,0.4545454545454546,0.15384615384615385,0.125,0.5,0.5333333333333333,0.37534246575342467,0.37254901960784315,0.36363636363636365,0.7948717948717949,0.7526501766784452
2012-05-18,0.7664233576642335,0.7913669064748202,0.7692307692307693,0.7956204379562044,0.4090909090909091,0.5384615384615385,0.15000000000000002,0.6666666666666666,0.5666666666666667,0.3780821917808219,0.37254901960784315,0.36363636363636365,0.7728937728937729,0.7385159010600707
2012-05-19,0.7956204379562044,0.7841726618705036,0.7765567765567766,0.7737226277372262,0.0,0.0,0.15000000000000002,0.8333333333333333,0.6,0.38082191780821917,0.37254901960784315,0.36363636363636365,0.7582417582417582,0.7985865724381626
2012-05-20,0.7737226277372262,0.762589928057554,0.7619047619047619,0.7591240875912408,0.0,0.0,0.1,1.0,0.6333333333333333,0.3835616438356165,0.37254901960784315,0.36363636363636365,0.7838827838827839,0.7279151943462897
2012-05-21,0.7591240875912408,0.7733812949640289,0.7619047619047619,0.7846715328467153,0.5454545454545454,0.3076923076923077,0.025,0.0,0.6666666666666666,0.3863013698630137,0.39215686274509803,0.36363636363636365,0.7875457875457875,0.7208480565371025
2012-05-22,0.7846715328467153,0.7841726618705036,0.7875457875457875,0.7883211678832116,0.3181818181818182,0.23076923076923078,0.125,0.16666666666666666,0.7,0.38904109589041097,0.39215686274509803,0.36363636363636365,0.7985347985347986,0.784452296819788
2012-05-23,0.7883211678832116,0.802158273381295,0.7912087912087912,0.7992700729927007,0.3181818181818182,0.42307692307692313,0.2,0.3333333333333333,0.7333333333333333,0.3917808219178082,0.39215686274509803,0.36363636363636365,0.8058608058608059,0.7667844522968198
2012-05-24,0.7992700729927007,0.7949640287769785,0.7875457875457875,0.8065693430656934,0.5,0.34615384615384615,0.17500000000000002,0.5,0.7666666666666667,0.39452054794520547,0.39215686274509803,0.36363636363636365,0.8131868131868132,0.784452296819788
2012-05-25,0.8065693430656934,0.8093525179856116,0.8095238095238095,0.8138686131386861,0.2272727272727273,0.34615384615384615,0.17500000000000002,0.6666666666666666,0.8,0.3972602739726028,0.39215686274509803,0.36363636363636365,0.7912087912087912,0.7879858657243816
2012-05-26,0.8138686131386861,0.802158273381295,0.7948717948717948,0.791970802919708,0.0,0.0,0.15000000000000002,0.8333333333333333,0.8333333333333334,0.4,0.39215686274509803,0.36363636363636365,0.7838827838827839,0.7950530035335689
2012-05-27,0.791970802919708,0.7805755395683454,0.7875457875457875,0.7846715328467153,0.0,0.0,0.05,1.0,0.8666666666666667,0.40273972602739727,0.39215686274509803,0.36363636363636365,0.8095238095238095,0.7455830388692579
2012-05-28,0.7846715328467153,0.7985611510791367,0.7875457875457875,0.8102189781021898,0.5,0.2692307692307693,0.0,0.0,0.9,0.4054794520547945,0.411764705882353,0.36363636363636365,0.8205128205128205,0.7526501766784452
2012-05-29,0.8102189781021898,0.8201438848920863,0.8131868131868132,0.8211678832116788,0.36363636363636365,0.38461538461538464,0.17500000000000002,0.16666666666666666,0.9333333333333333,0.40821917808219177,0.411764705882353,0.36363636363636365,0.8241758241758241,0.8091872791519434
2012-05-30,0.8211678832116788,0.8165467625899281,0.8205128205128205,0.8248175182481752,0.18181818181818182,0.3076923076923077,0.17500000000000002,0.3333333333333333,0.9666666666666667,0.4109589041095891,0.411764705882353,0.36363636363636365,0.8241758241758241,0.8056537102473498
2012-05-31,0.8248175182481752,0.8201438848920863,0.8205128205128205,0.8248175182481752,0.2727272727272727,0.23076923076923078,0.15000000000000002,0.5,0.9999999999999999,0.4136986301369863,0.411764705882353,0.36363636363636365,0.8388278388278388,0.8021201413427562
2012-06-01,0.8248175182481752,0.8309352517985612,0.8278388278388278,0.8394160583941606,0.2727272727272727,0.19230769230769232,0.025,0.6666666666666666,0.0,0.41643835616438357,0.411764705882353,0.4545454545454545,0.7948717948717949,0.7985865724381626
2012-06-02,0.8394160583941606,0.827338129496403,0.7985347985347986,0.7956204379562044,0.0,0.0,0.30000000000000004,0.8333333333333333,0.03333333333333333,0.4191780821917808,0.411764705882353,0.4545454545454545,0.7838827838827839,0.8268551236749117
2012-06-03,0.7956204379562044,0.7841726618705036,0.7875457875457875,0.7846715328467153,0.0,0.0,0.07500000000000001,1.0,0.06666666666666668,0.42191780821917807,0.411764705882353,0.4545454545454545,0.8095238095238095,0.7279151943462897
2012-06-04,0.7846715328467153,0.7985611510791367,0.7875457875457875,0.8102189781021898,0.2727272727272727,0.2692307692307693,0.0,0.0,0.1,0.4246575342465754,0.43137254901960786,0.4545454545454545,0.8168498168498168,0.7491166077738516
2012-06-05,0.8102189781021898,0.8093525179856116,0.8131868131868132,0.8175182481751825,0.5,0.23076923076923078,0.1,0.16666666666666666,0.13333333333333333,0.4273972602739726,0.43137254901960786,0.4545454545454545,0.8681318681318682,0.8091872791519434
2012-06-06,0.8175182481751825,0.8561151079136691,0.8205128205128205,0.8686131386861313,0.5,0.576923076923077,0.025,0.3333333333333333,0.16666666666666669,0.4301369863013699,0.43137254901960786,0.4545454545454545,0.8644688644688645,0.7985865724381626
2012-06-07,0.8686131386861313,0.8597122302158274,0.8644688644688645,0.864963503649635,0.36363636363636365,0.2692307692307693,0.2,0.5,0.2,0.4328767123287671,0.43137254901960786,0.4545454545454545,0.8608058608058609,0.8904593639575972
2012-06-08,0.864963503649635,0.8669064748201439,0.8644688644688645,0.8613138686131386,0.5454545454545454,0.42307692307692313,0.30000000000000004,0.6666666666666666,0.23333333333333334,0.43561643835616437,0.43137254901960786,0.4545454545454545,0.8095238095238095,0.833922261484099
2012-06-09,0.8613138686131386,0.8489208633093526,0.8131868131868132,0.8102189781021898,0.0,0.0,0.35000000000000003,0.8333333333333333,0.26666666666666666,0.4383561643835617,0.43137254901960786,0.4545454545454545,0.8021978021978022,0.8303886925795053
2012-06-10,0.8102189781021898,0.7985611510791367,0.8058608058608059,0.8029197080291971,0.0,0.0,0.05,1.0,0.3,0.4410958904109589,0.43137254901960786,0.4545454545454545,0.8168498168498168,0.734982332155477
2012-06-11,0.8029197080291971,0.8093525179856116,0.8058608058608059,0.8175182481751825,0.18181818181818182,0.19230769230769232,0.025,0.0,0.3333333333333333,0.4438356164383562,0.45098039215686275,0.4545454545454545,0.8424908424908425,0.7703180212014135
2012-06-12,0.8175182481751825,0.8309352517985612,0.8205128205128205,0.843065693430657,0.9090909090909092,0.42307692307692313,0.1,0.16666666666666666,0.3666666666666667,0.4465753424657534,0.45098039215686275,0.4545454545454545,0.8681318681318682,0.8056537102473498
2012-06-13,0.843065693430657,0.8597122302158274,0.8461538461538461,0.8686131386861313,0.6818181818181819,0.34615384615384615,0.05,0.3333333333333333,0.4,0.4493150684931507,0.45098039215686275,0.4545454545454545,0.8791208791208791,0.8409893992932862
2012-06-14,0.8686131386861313,0.8741007194244604,0.8717948717948718,0.8795620437956204,0.18181818181818182,0.38461538461538464,0.17500000000000002,0.5,0.43333333333333335,0.452054794520548,0.45098039215686275,0.4545454545454545,0.8864468864468864,0.8657243816254416
2012-06-15,0.8795620437956204,0.881294964028777,0.8791208791208791,0.8868613138686131,0.2727272727272727,0.5,0.275,0.6666666666666666,0.4666666666666667,0.4547945205479452,0.45098039215686275,0.4545454545454545,0.8681318681318682,0.8621908127208481
2012-06-16,0.8868613138686131,0.8741007194244604,0.8717948717948718,0.8686131386861313,0.0,0.0,0.125,0.8333333333333333,0.5,0.4575342465753425,0.45098039215686275,0.4545454545454545,0.8571428571428572,0.8657243816254416
2012-06-17,0.8686131386861313,0.8561151079136691,0.8608058608058609,0.8576642335766423,0.0,0.0,0.07500000000000001,1.0,0.5333333333333333,0.4602739726027397,0.45098039215686275,0.4545454545454545,0.8717948717948718,0.823321554770318
2012-06-18,0.8576642335766423,0.8597122302158274,0.8608058608058609,0.8722627737226277,0.3181818181818182,0.15384615384615385,0.0,0.0,0.5666666666666667,0.463013698630137,0.47058823529411764,0.4545454545454545,0.8864468864468864,0.8197879858657243
2012-06-19,0.8722627737226277,0.881294964028777,0.8754578754578755,0.8868613138686131,0.2272727272727273,0.34615384615384615,0.125,0.16666666666666666,0.6,0.4657534246575343,0.47058823529411764,0.4545454545454545,0.9157509157509157,0.8586572438162544
2012-06-20,0.8868613138686131,0.9028776978417267,0.8864468864468864,0.9160583941605839,0.5454545454545454,0.6153846153846154,0.2,0.3333333333333333,0.6333333333333333,0.4684931506849315,0.47058823529411764,0.4545454545454545,0.9194139194139195,0.872791519434629
2012-06-21,0.9160583941605839,0.9100719424460432,0.9120879120879121,0.9197080291970803,0.3181818181818182,0.34615384615384615,0.2,0.5,0.6666666666666666,0.4712328767123288,0.47058823529411764,0.4545454545454545,0.9084249084249084,0.9151943462897526
2012-06-22,0.9197080291970803,0.9064748201438849,0.9084249084249084,0.9087591240875912,0.13636363636363635,0.11538461538461539,0.15000000000000002,0.6666666666666666,0.7,0.473972602739726,0.47058823529411764,0.4545454545454545,0.8827838827838828,0.8939929328621908
2012-06-23,0.9087591240875912,0.8956834532374102,0.8864468864468864,0.8832116788321167,0.0,0.0,0.17500000000000002,0.8333333333333333,0.7333333333333333,0.47671232876712333,0.47058823529411764,0.4545454545454545,0.8754578754578755,0.8692579505300353
2012-06-24,0.8832116788321167,0.8705035971223022,0.8791208791208791,0.875912408759124,0.0,0.0,0.05,1.0,0.7666666666666667,0.4794520547945206,0.47058823529411764,0.4545454545454545,0.8937728937728938,0.8303886925795053
2012-06-25,0.875912408759124,0.881294964028777,0.8791208791208791,0.8941605839416058,0.2272727272727273,0.19230769230769232,0.0,0.0,0.8,0.4821917808219178,0.49019607843137253,0.4545454545454545,0.9047619047619048,0.8409893992932862
2012-06-26,0.8941605839416058,0.8956834532374102,0.8974358974358975,0.9051094890510949,0.36363636363636365,0.2692307692307693,0.1,0.16666666666666666,0.8333333333333334,0.4849315068493151,0.49019607843137253,0.4545454545454545,0.8937728937728938,0.8833922261484098
2012-06-27,0.9051094890510949,0.9028776978417267,0.8937728937728938,0.8941605839416058,0.2272727272727273,0.15384615384615385,0.17500000000000002,0.3333333333333333,0.8666666666666667,0.4876712328767123,0.49019607843137253,0.4545454545454545,0.9047619047619048,0.8869257950530035
2012-06-28,0.8941605839416058,0.9064748201438849,0.8937728937728938,0.9051094890510949,0.6363636363636364,0.5,0.25,0.5,0.9,0.49041095890410963,0.49019607843137253,0.4545454545454545,0.9047619047619048,0.8551236749116607
2012-06-29,0.9051094890510949,0.8920863309352518,0.8974358974358975,0.9051094890510949,0.18181818181818182,0.11538461538461539,0.07500000000000001,0.6666666666666666,0.9333333333333333,0.4931506849315069,0.49019607843137253,0.4545454545454545,0.8498168498168498,0.8869257950530035
2012-06-30,0.9051094890510949,0.8920863309352518,0.8534798534798534,0.8503649635036497,0.0,0.0,0.375,0.8333333333333333,0.9666666666666667,0.4958904109589041,0.49019607843137253,0.4545454545454545,0.8424908424908425,0.8763250883392226
2012-07-01,0.8503649635036497,0.8381294964028777,0.8461538461538461,0.843065693430657,0.0,0.0,0.05,1.0,0.0,0.49863013698630143,0.49019607843137253,0.5454545454545454,0.8571428571428572,0.7703180212014135
2012-07-02,0.843065693430657,0.8453237410071943,0.8461538461538461,0.8576642335766423,0.13636363636363635,0.15384615384615385,0.0,0.0,0.03333333333333333,0.5013698630136987,0.5098039215686274,0.5454545454545454,0.8791208791208791,0.8091872791519434
2012-07-03,0.8576642335766423,0.8705035971223022,0.8608058608058609,0.8795620437956204,0.2727272727272727,0.2692307692307693,0.025,0.16666666666666666,0.06666666666666668,0.5041095890410959,0.5098039215686274,0.5454545454545454,0.8791208791208791,0.8445229681978799
2012-07-04,0.8795620437956204,0.881294964028777,0.8827838827838828,0.8795620437956204,0.3181818181818182,0.2692307692307693,0.17500000000000002,0.3333333333333333,0.1,0.5068493150684932,0.5098039215686274,0.5454545454545454,0.8827838827838828,0.872791519434629
2012-07-05,0.8795620437956204,0.8705035971223022,0.8754578754578755,0.8832116788321167,0.18181818181818182,0.19230769230769232,0.1,0.5,0.13333333333333333,0.5095890410958904,0.5098039215686274,0.5454545454545454,0.8498168498168498,0.8515901060070671
2012-07-06,0.8832116788321167,0.8705035971223022,0.8534798534798534,0.8503649635036497,0.045454545454545456,0.0,0.225,0.6666666666666666,0.16666666666666669,0.5123287671232877,0.5098039215686274,0.5454545454545454,0.7985347985347986,0.8586572438162544
2012-07-07,0.8503649635036497,0.8381294964028777,0.8021978021978022,0.7992700729927007,0.0,0.0,0.35000000000000003,0.8333333333333333,0.2,0.5150684931506849,0.5098039215686274,0.5454545454545454,0.7875457875457875,0.7915194346289752
2012-07-08,0.7992700729927007,0.7877697841726619,0.7912087912087912,0.7883211678832116,0.0,0.0,0.07500000000000001,1.0,0.23333333333333334,0.5178082191780822,0.5098039215686274,0.5454545454545454,0.8021978021978022,0.7243816254416962
2012-07-09,0.7883211678832116,0.7949640287769785,0.7912087912087912,0.8029197080291971,0.5454545454545454,0.19230769230769232,0.025,0.0,0.26666666666666666,0.5205479452054794,0.5294117647058824,0.5454545454545454,0.8315018315018315,0.7526501766784452
2012-07-10,0.8029197080291971,0.8201438848920863,0.8058608058608059,0.8321167883211679,0.3181818181818182,0.42307692307692313,0.07500000000000001,0.16666666666666666,0.3,0.5232876712328768,0.5294117647058824,0.5454545454545454,0.8315018315018315,0.7915194346289752
2012-07-11,0.8321167883211679,0.8201438848920863,0.8168498168498168,0.8321167883211679,0.4090909090909091,0.2692307692307693,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.526027397260274,0.5294117647058824,0.5454545454545454,0.8315018315018315,0.833922261484099
2012-07-12,0.8321167883211679,0.8309352517985612,0.8351648351648352,0.8321167883211679,0.09090909090909091,0.19230769230769232,0.125,0.5,0.3666666666666667,0.5287671232876713,0.5294117647058824,0.5454545454545454,0.7802197802197802,0.8056537102473498
2012-07-13,0.8321167883211679,0.8201438848920863,0.7838827838827839,0.7810218978102189,0.18181818181818182,0.07692307692307693,0.4,0.6666666666666666,0.4,0.5315068493150685,0.5294117647058824,0.5454545454545454,0.7142857142857143,0.8056537102473498
2012-07-14,0.7810218978102189,0.7697841726618705,0.717948717948718,0.7153284671532847,0.0,0.0,0.45,0.8333333333333333,0.43333333333333335,0.5342465753424658,0.5294117647058824,0.5454545454545454,0.7106227106227107,0.7067137809187279
2012-07-15,0.7153284671532847,0.7050359712230216,0.7142857142857143,0.7116788321167883,0.0,0.0,0.025,1.0,0.4666666666666667,0.536986301369863,0.5294117647058824,0.5454545454545454,0.7435897435897436,0.6289752650176679
2012-07-16,0.7116788321167883,0.7338129496402878,0.7142857142857143,0.7445255474452555,0.4090909090909091,0.38461538461538464,0.025,0.0,0.5,0.5397260273972603,0.5490196078431372,0.5454545454545454,0.7692307692307693,0.6855123674911661
2012-07-17,0.7445255474452555,0.762589928057554,0.7472527472527473,0.7700729927007299,0.6818181818181819,0.46153846153846156,0.125,0.16666666666666666,0.5333333333333333,0.5424657534246575,0.5490196078431372,0.5454545454545454,0.7912087912087912,0.7526501766784452
2012-07-18,0.7700729927007299,0.7841726618705036,0.7728937728937729,0.791970802919708,0.5909090909090909,0.5,0.17500000000000002,0.3333333333333333,0.5666666666666667,0.5452054794520548,0.5490196078431372,0.5454545454545454,0.8168498168498168,0.7703180212014135
2012-07-19,0.791970802919708,0.8057553956834533,0.7948717948717948,0.8175182481751825,0.5454545454545454,0.46153846153846156,0.125,0.5,0.6,0.547945205479452,0.5490196078431372,0.5454545454545454,0.8131868131868132,0.7879858657243816
2012-07-20,0.8175182481751825,0.8129496402877698,0.8168498168498168,0.8138686131386861,0.5,0.3076923076923077,0.225,0.6666666666666666,0.6333333333333333,0.5506849315068494,0.5490196078431372,0.5454545454545454,0.7802197802197802,0.8162544169611308
2012-07-21,0.8138686131386861,0.802158273381295,0.7838827838827839,0.7810218978102189,0.0,0.0,0.225,0.8333333333333333,0.6666666666666666,0.5534246575342466,0.5490196078431372,0.5454545454545454,0.7765567765567766,0.784452296819788
2012-07-22,0.7810218978102189,0.7697841726618705,0.7802197802197802,0.7773722627737226,0.0,0.0,0.025,1.0,0.7,0.5561643835616439,0.5490196078431372,0.5454545454545454,0.8315018315018315,0.7243816254416962
2012-07-23,0.7773722627737226,0.8201438848920863,0.7802197802197802,0.8321167883211679,0.5454545454545454,0.576923076923077,0.0,0.0,0.7333333333333333,0.5589041095890411,0.5686274509803921,0.5454545454545454,0.8351648351648352,0.7491166077738516
2012-07-24,0.8321167883211679,0.8381294964028777,0.8351648351648352,0.8357664233576642,0.7727272727272727,0.2692307692307693,0.15000000000000002,0.16666666666666666,0.7666666666666667,0.5616438356164384,0.5686274509803921,0.5454545454545454,0.8534798534798534,0.8586572438162544
2012-07-25,0.8357664233576642,0.8489208633093526,0.8388278388278388,0.8540145985401459,0.4545454545454546,0.34615384615384615,0.1,0.3333333333333333,0.8,0.5643835616438356,0.5686274509803921,0.5454545454545454,0.9047619047619048,0.8127208480565371
2012-07-26,0.8540145985401459,0.8920863309352518,0.8498168498168498,0.9051094890510949,0.7727272727272727,0.8846153846153847,0.225,0.5,0.8333333333333334,0.5671232876712329,0.5686274509803921,0.5454545454545454,0.9084249084249084,0.8445229681978799
2012-07-27,0.9051094890510949,0.9028776978417267,0.8864468864468864,0.9087591240875912,0.5,0.46153846153846156,0.275,0.6666666666666666,0.8666666666666667,0.5698630136986301,0.5686274509803921,0.5454545454545454,0.8974358974358975,0.9257950530035336
2012-07-28,0.9087591240875912,0.8956834532374102,0.9010989010989011,0.8978102189781022,0.0,0.0,0.07500000000000001,0.8333333333333333,0.9,0.5726027397260274,0.5686274509803921,0.5454545454545454,0.8827838827838828,0.8833922261484098
2012-07-29,0.8978102189781022,0.8848920863309353,0.8864468864468864,0.8832116788321167,0.0,0.0,0.1,1.0,0.9333333333333333,0.5753424657534246,0.5686274509803921,0.5454545454545454,0.9230769230769231,0.8586572438162544
2012-07-30,0.8832116788321167,0.9100719424460432,0.8864468864468864,0.9233576642335766,0.6818181818181819,0.42307692307692313,0.0,0.0,0.9666666666666667,0.578082191780822,0.588235294117647,0.5454545454545454,0.978021978021978,0.8409893992932862
2012-07-31,0.9233576642335766,0.9640287769784173,0.9267399267399268,0.9781021897810218,0.8636363636363636,0.8076923076923077,0.15000000000000002,0.16666666666666666,0.9999999999999999,0.5808219178082192,0.588235294117647,0.5454545454545454,0.9816849816849818,0.9328621908127208
2012-08-01,0.9781021897810218,0.9676258992805756,0.9816849816849816,0.9817518248175182,0.045454545454545456,0.038461538461538464,0.0,0.3333333333333333,0.0,0.5835616438356165,0.588235294117647,0.6363636363636364,0.9853479853479854,1.0
2012-08-02,0.9817518248175182,0.9784172661870504,0.9597069597069597,0.9854014598540146,1.0,0.576923076923077,0.35000000000000003,0.5,0.03333333333333333,0.5863013698630137,0.588235294117647,0.6363636363636364,1.0,0.9540636042402827
2012-08-03,0.9854014598540146,1.0,0.989010989010989,1.0,0.4545454545454546,0.5,0.225,0.6666666666666666,0.06666666666666668,0.589041095890411,0.588235294117647,0.6363636363636364,0.9597069597069597,0.9575971731448764
2012-08-04,1.0,0.985611510791367,0.9633699633699634,0.9598540145985401,0.0,0.0,0.275,0.8333333333333333,0.1,0.5917808219178082,0.588235294117647,0.6363636363636364,0.9377289377289377,0.9823321554770318
2012-08-05,0.9598540145985401,0.9460431654676259,0.9413919413919414,0.9379562043795621,0.0,0.0,0.15000000000000002,1.0,0.13333333333333333,0.5945205479452055,0.588235294117647,0.6363636363636364,0.9597069597069597,0.8904593639575972
